62886,32956,100,"Predicted drug = epinephrine (1.000), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1962035665.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1962035665.processed.png,epinephrine ,80%,1,epinephrine ,50%,,,1,0
62776,32957,100,"Predicted drug = epinephrine (1.000), 20%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1675109342.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1675109342.processed.png,epinephrine ,80%,1,epinephrine ,50%,,,1,0
62806,32958,100,"Predicted drug = epinephrine (0.992), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1593710902.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1593710902.processed.png,epinephrine ,20%,0.992,epinephrine ,50%,,,1,0
62870,32959,100,"Predicted drug = epinephrine (0.966), 80%, Window",/var/www/html/joomla/images/padimages/api/raw/Albendazole-12LanePADKenya2015-1-1945573721.png,/var/www/html/joomla/images/padimages/api/processed/Albendazole-12LanePADKenya2015-1-1945573721.processed.png,epinephrine ,80%,0.966,epinephrine ,50%,,,1,0
62822,33565,100,"Predicted drug = sulfamethoxazole (0.869), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-513481607.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-513481607.processed.png,epinephrine ,80%,0.869,epinephrine ,50%,,,1,0
62822,33566,100,"Predicted drug = albendazole (0.827), 80%, Light Box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-429413544.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-429413544.processed.png,sulfamethoxazole ,80%,0.827,sulfamethoxazole ,50%,,,1,0
62822,33567,100,"Predicted drug = albendazole (0.478), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-267097031.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-267097031.processed.png,albendazole ,80%,0.478,sulfamethoxazole ,50%,,,0,0
62822,33568,100,"Predicted drug = sulfamethoxazole (0.893), 80%, window",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-583010335.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-583010335.processed.png,albendazole ,80%,0.893,sulfamethoxazole ,50%,,,0,0
62850,33569,100,"Predicted drug = albendazole (0.588), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2061737088.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2061737088.processed.png,sulfamethoxazole ,80%,0.588,sulfamethoxazole ,50%,,,1,0
62850,33570,100,"Predicted drug = ciprofloxacin (0.602), 80%, light Box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-637607794.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-637607794.processed.png,albendazole ,100%,0.602,sulfamethoxazole ,50%,,,0,0
62850,33571,100,"Predicted drug = albendazole (0.397), 80%, window",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-386863874.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-386863874.processed.png,ciprofloxacin ,80%,0.397,sulfamethoxazole ,50%,,,0,0
62843,33572,100,"Predicted drug = albendazole (0.908), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2140771455.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2140771455.processed.png,albendazole ,80%,0.908,sulfamethoxazole ,50%,,,0,0
62851,33573,100,"Predicted drug = albendazole (0.402), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2122981853.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2122981853.processed.png,albendazole ,80%,0.402,sulfamethoxazole ,50%,,,0,0
62843,33574,100,"Predicted drug = albendazole (0.766), 80%, light Box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-650062640.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-650062640.processed.png,albendazole ,100%,0.766,sulfamethoxazole ,50%,,,0,0
62843,33575,100,"Predicted drug = albendazole (0.581), 80%, window",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-466178910.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-466178910.processed.png,albendazole ,80%,0.581,sulfamethoxazole ,50%,,,0,0
62914,33576,100,"Predicted drug = albendazole (0.807), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-195592784.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-195592784.processed.png,albendazole ,80%,0.807,sulfamethoxazole ,50%,,,0,0
62851,33577,100,"Predicted drug = sulfamethoxazole (0.535), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2018699037.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2018699037.processed.png,albendazole ,100%,0.535,sulfamethoxazole ,50%,,,0,0
62816,33578,100,"Predicted drug = sulfamethoxazole (0.373), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1565273508.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1565273508.processed.png,sulfamethoxazole ,80%,0.373,sulfamethoxazole ,50%,,,1,0
62891,33579,100,"Predicted drug = sulfamethoxazole (0.693), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2077268626.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2077268626.processed.png,sulfamethoxazole ,100%,0.693,sulfamethoxazole ,50%,,,1,0
62889,33580,100,"Predicted drug = isoniazid (0.392), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-196380945.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-196380945.processed.png,sulfamethoxazole ,80%,0.392,sulfamethoxazole ,50%,,,1,0
62849,33581,100,"Predicted drug = albendazole (0.976), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-724143727.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-724143727.processed.png,isoniazid ,100%,0.976,sulfamethoxazole ,50%,,,0,0
62816,33582,100,"Predicted drug = sulfamethoxazole (0.550), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-933090130.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-933090130.processed.png,albendazole ,100%,0.55,sulfamethoxazole ,50%,,,0,0
62891,33583,100,"Predicted drug = sulfamethoxazole (0.619), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1652583072.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1652583072.processed.png,sulfamethoxazole ,100%,0.619,sulfamethoxazole ,50%,,,1,0
62889,33584,100,"Predicted drug = isoniazid (0.881), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1561615598.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1561615598.processed.png,sulfamethoxazole ,80%,0.881,sulfamethoxazole ,50%,,,1,0
62849,33585,100,"Predicted drug = albendazole (0.930), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2026044605.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2026044605.processed.png,isoniazid ,100%,0.93,sulfamethoxazole ,50%,,,0,0
62851,33586,100,"Predicted drug = ciprofloxacin (0.520), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-144215898.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-144215898.processed.png,albendazole ,80%,0.52,sulfamethoxazole ,50%,,,0,0
62455,33587,100,"Predicted drug = albendazole (0.945), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1727826540.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1727826540.processed.png,ciprofloxacin ,80%,0.945,sulfamethoxazole ,50%,,,0,0
62890,33588,100,"Predicted drug = epinephrine (0.445), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-376399506.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-376399506.processed.png,albendazole ,80%,0.445,sulfamethoxazole ,50%,,,0,0
62783,33589,100,"Predicted drug = ciprofloxacin (0.522), 100%, florescent - lanes leaking",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-964006351.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-964006351.processed.png,epinephrine ,100%,0.522,isoniazid ,100%,,,0,1
62454,33590,100,"Predicted drug = ciprofloxacin (0.361), 20%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1696472545.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1696472545.processed.png,ciprofloxacin ,100%,0.361,isoniazid ,100%,,,0,1
62896,33591,100,"Predicted drug = epinephrine (0.341), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1064949848.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1064949848.processed.png,ciprofloxacin ,20%,0.341,isoniazid ,100%,,,0,0
62855,33592,100,"Predicted drug = ciprofloxacin (0.423), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-618040905.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-618040905.processed.png,epinephrine ,80%,0.423,isoniazid ,100%,,,0,0
62854,33593,100,"Predicted drug = epinephrine (0.683), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1528975956.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1528975956.processed.png,ciprofloxacin ,50%,0.683,sulfamethoxazole ,50%,,,0,1
62779,33594,100,"Predicted drug = epinephrine (0.336), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2113846502.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2113846502.processed.png,epinephrine ,100%,0.336,isoniazid,100%,,,0,1
62890,33595,100,"Predicted drug = epinephrine (0.516), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2088061539.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2088061539.processed.png,epinephrine ,100%,0.516,isoniazid,100%,,,0,1
62455,33596,100,"Predicted drug = albendazole (0.480), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1956218553.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1956218553.processed.png,epinephrine ,80%,0.48,isoniazid,100%,,,0,0
62779,33597,100,"Predicted drug = epinephrine (0.705), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-2056035660.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-2056035660.processed.png,albendazole ,80%,0.705,sulfamethoxazole ,50%,,,0,0
62452,33598,100,"Predicted drug = epinephrine (0.349), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1120929607.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1120929607.processed.png,epinephrine ,80%,0.349,isoniazid ,100%,,,0,0
62894,33599,100,"Predicted drug = amoxicillin (0.755), 100%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1936779480.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1936779480.processed.png,epinephrine ,50%,0.755,isoniazid ,100%,,,0,0
62452,33600,100,"Predicted drug = epinephrine (0.210), 50%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-385965730.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-385965730.processed.png,amoxicillin ,100%,0.21,isoniazid ,100%,,,0,1
62894,33601,100,"Predicted drug = hydroxychloroquine (0.568), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-775388063.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-775388063.processed.png,epinephrine ,50%,0.568,isoniazid ,100%,,,0,0
62783,33602,100,"Predicted drug = epinephrine (0.567), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1658258858.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1658258858.processed.png,hydroxychloroquine ,100%,0.567,isoniazid ,100%,,,0,1
62896,33603,100,"Predicted drug = ciprofloxacin (0.514), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-448074553.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-448074553.processed.png,epinephrine ,80%,0.514,isoniazid ,100%,,,0,0
62454,33604,100,"Predicted drug = isoniazid (0.474), 50%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-981578150.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-981578150.processed.png,ciprofloxacin ,80%,0.474,isoniazid ,100%,,,0,0
62854,33605,100,"Predicted drug = epinephrine (0.977), 100%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-327881247.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-327881247.processed.png,isoniazid ,50%,0.977,isoniazid ,100%,,,1,0
62855,33606,100,"Predicted drug = epinephrine (0.598), 80%, light box",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1549610206.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1549610206.processed.png,epinephrine ,100%,0.598,isoniazid ,100%,,,0,1
62084,33607,100,"Predicted drug = hydroxychloroquine (0.776), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1151711364.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1151711364.processed.png,epinephrine ,80%,0.776,isoniazid ,100%,,,0,0
62086,33608,100,"Predicted drug = hydroxychloroquine (0.984), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-678628808.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-678628808.processed.png,hydroxychloroquine ,50%,0.984,hydroxychloroquine ,50%,,,1,1
62022,33609,100,"Predicted drug = promethazine hydrochloride (0.917), 80%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-645641690.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-645641690.processed.png,hydroxychloroquine ,50%,0.917,hydroxychloroquine ,50%,,,1,1
62085,33610,100,"Predicted drug = hydroxychloroquine (0.925), 50%, florescent",/var/www/html/joomla/images/padimages/api/raw/Promethazine_Hydrochloride-12LanePADKenya2015-1-1634523495.png,/var/www/html/joomla/images/padimages/api/processed/Promethazine_Hydrochloride-12LanePADKenya2015-1-1634523495.processed.png,promethazine hydrochloride ,80%,0.925,hydroxychloroquine ,50%,,,0,0
